2017.12.18,20:00,1.33926,1.33971,1.33762,1.33789,11924
2017.12.19,00:00,1.33792,1.33843,1.33601,1.33698,6225
2017.12.19,04:00,1.33697,1.33850,1.33687,1.33816,5181
2017.12.19,08:00,1.33816,1.34018,1.33670,1.33713,16259
2017.12.19,12:00,1.33713,1.33876,1.33390,1.33453,17977
2017.12.19,16:00,1.33452,1.33702,1.33294,1.33692,22243
2017.12.19,20:00,1.33691,1.33889,1.33638,1.33829,14795
2017.12.20,00:00,1.33844,1.34020,1.33810,1.33976,5170
2017.12.20,04:00,1.33975,1.33993,1.33862,1.33899,2851
2017.12.20,08:00,1.33900,1.34019,1.33765,1.33917,16041
2017.12.20,12:00,1.33915,1.34184,1.33847,1.34054,16418
2017.12.20,16:00,1.34054,1.34196,1.33836,1.33947,20663
2017.12.20,20:00,1.33947,1.34032,1.33669,1.33735,13980
2017.12.21,00:00,1.33750,1.33780,1.33528,1.33624,8162
2017.12.21,04:00,1.33621,1.33677,1.33572,1.33631,5476
2017.12.21,08:00,1.33632,1.33855,1.33502,1.33773,22032
2017.12.21,12:00,1.33769,1.33865,1.33370,1.33516,20942
2017.12.21,16:00,1.33518,1.33756,1.33310,1.33702,25642
2017.12.21,20:00,1.33707,1.33870,1.33661,1.33824,14553
2017.12.22,00:00,1.33839,1.33858,1.33679,1.33749,13998
2017.12.22,04:00,1.33748,1.33840,1.33713,1.33803,7004
2017.12.22,08:00,1.33803,1.33958,1.33530,1.33890,22826
2017.12.22,12:00,1.33887,1.33969,1.33637,1.33822,30578
2017.12.22,16:00,1.33823,1.33889,1.33618,1.33805,26107
2017.12.22,20:00,1.33807,1.33825,1.33445,1.33590,12648
2017.12.26,00:00,1.33645,1.33753,1.33612,1.33729,2430
2017.12.26,04:00,1.33729,1.33738,1.33689,1.33698,2829
2017.12.26,08:00,1.33700,1.33760,1.33598,1.33631,8245
2017.12.26,12:00,1.33630,1.33645,1.33467,1.33501,13201
2017.12.26,16:00,1.33494,1.33820,1.33493,1.33807,21985
2017.12.26,20:00,1.33807,1.33886,1.33692,1.33701,16222
2017.12.27,00:00,1.33697,1.33757,1.33697,1.33736,4362
2017.12.27,04:00,1.33735,1.33793,1.33662,1.33769,7725
2017.12.27,08:00,1.33769,1.34136,1.33767,1.34078,16489
2017.12.27,12:00,1.34078,1.34290,1.33974,1.34174,24267
2017.12.27,16:00,1.34178,1.34197,1.33883,1.33971,23184
2017.12.27,20:00,1.33974,1.34040,1.33891,1.33944,16165
2017.12.28,00:00,1.33999,1.34180,1.33906,1.34160,10100
2017.12.28,04:00,1.34162,1.34381,1.34135,1.34381,8247
2017.12.28,08:00,1.34381,1.34556,1.34306,1.34469,12868
2017.12.28,12:00,1.34469,1.34551,1.34295,1.34369,18538
2017.12.28,16:00,1.34370,1.34552,1.34339,1.34464,22451
2017.12.28,20:00,1.34464,1.34537,1.34377,1.34380,15498
2017.12.29,00:00,1.34413,1.34529,1.34231,1.34471,9846
2017.12.29,04:00,1.34471,1.34607,1.34424,1.34597,10289
2017.12.29,08:00,1.34594,1.35116,1.34586,1.35013,17929
2017.12.29,12:00,1.35012,1.35272,1.34892,1.35251,21155
2017.12.29,16:00,1.35251,1.35439,1.35077,1.35226,31495
2017.12.29,20:00,1.35223,1.35248,1.34944,1.35015,14060
2018.01.02,00:00,1.35045,1.35210,1.34976,1.35130,8014
2018.01.02,04:00,1.35129,1.35230,1.35072,1.35222,7421
2018.01.02,08:00,1.35223,1.35657,1.35170,1.35474,16927
2018.01.02,12:00,1.35481,1.35674,1.35388,1.35563,18078
2018.01.02,16:00,1.35561,1.35996,1.35413,1.35838,20485
2018.01.02,20:00,1.35838,1.35999,1.35812,1.35861,9409
2018.01.03,00:00,1.35845,1.36047,1.35813,1.36014,7974
2018.01.03,04:00,1.36012,1.36065,1.35879,1.36053,6835
2018.01.03,08:00,1.36054,1.36123,1.35810,1.35849,15752
2018.01.03,12:00,1.35847,1.35922,1.35531,1.35611,15390
2018.01.03,16:00,1.35608,1.35611,1.34930,1.35251,16435
2018.01.03,20:00,1.35250,1.35259,1.35022,1.35108,12949
2018.01.04,00:00,1.35083,1.35152,1.35048,1.35104,10190
2018.01.04,04:00,1.35105,1.35228,1.35101,1.35158,11163
2018.01.04,08:00,1.35159,1.35499,1.35148,1.35442,20017
2018.01.04,12:00,1.35442,1.35591,1.35305,1.35333,18254
2018.01.04,16:00,1.35333,1.35580,1.35301,1.35454,23578
2018.01.04,20:00,1.35455,1.35557,1.35373,1.35480,12741
2018.01.05,00:00,1.35464,1.35661,1.35438,1.35558,7524
2018.01.05,04:00,1.35556,1.35726,1.35546,1.35700,8609
2018.01.05,08:00,1.35698,1.35765,1.35223,1.35300,19048
2018.01.05,12:00,1.35297,1.35816,1.35251,1.35649,22876
2018.01.05,16:00,1.35648,1.35692,1.35420,1.35628,28548
2018.01.05,20:00,1.35630,1.35724,1.35599,1.35609,9377
2018.01.08,00:00,1.35539,1.35852,1.35531,1.35787,6011
2018.01.08,04:00,1.35786,1.35834,1.35518,1.35557,8527
2018.01.08,08:00,1.35558,1.35583,1.35245,1.35268,12696
2018.01.08,12:00,1.35267,1.35536,1.35221,1.35416,16572
2018.01.08,16:00,1.35418,1.35848,1.35395,1.35584,17846
2018.01.08,20:00,1.35582,1.35674,1.35566,1.35639,7846
2018.01.09,00:00,1.35654,1.35718,1.35568,1.35699,7562
2018.01.09,04:00,1.35702,1.35816,1.35691,1.35742,8214
2018.01.09,08:00,1.35742,1.35752,1.35128,1.35296,19020
2018.01.09,12:00,1.35294,1.35413,1.35108,1.35166,13654
2018.01.09,16:00,1.35165,1.35321,1.35040,1.35260,18849
2018.01.09,20:00,1.35260,1.35409,1.35198,1.35370,9829
2018.01.10,00:00,1.35367,1.35415,1.35249,1.35356,9729
2018.01.10,04:00,1.35356,1.35377,1.35163,1.35174,6803
2018.01.10,08:00,1.35175,1.35306,1.34921,1.34974,20354
2018.01.10,12:00,1.34972,1.35613,1.34813,1.35248,31756
2018.01.10,16:00,1.35248,1.35396,1.35038,1.35166,26957
2018.01.10,20:00,1.35166,1.35211,1.35027,1.35027,16983
2018.01.11,00:00,1.35042,1.35164,1.35012,1.35124,10357
2018.01.11,04:00,1.35124,1.35159,1.34844,1.35000,10435
2018.01.11,08:00,1.34999,1.34999,1.34720,1.34869,15442
2018.01.11,12:00,1.34867,1.35251,1.34570,1.35236,31421
2018.01.11,16:00,1.35235,1.35540,1.35215,1.35438,24182
2018.01.11,20:00,1.35436,1.35506,1.35285,1.35342,11493
2018.01.12,00:00,1.35314,1.35635,1.35291,1.35464,9761
2018.01.12,04:00,1.35464,1.35506,1.35388,1.35426,7512
2018.01.12,08:00,1.35427,1.36196,1.35368,1.36111,24142
2018.01.12,12:00,1.36110,1.36919,1.36074,1.36557,32678
2018.01.12,16:00,1.36558,1.36993,1.36433,1.36911,33693
2018.01.12,20:00,1.36912,1.37431,1.36895,1.37271,19563
2018.01.15,00:00,1.37274,1.37485,1.37217,1.37406,9250
2018.01.15,04:00,1.37407,1.37546,1.37310,1.37466,10838
2018.01.15,08:00,1.37467,1.38076,1.37311,1.37907,16379
2018.01.15,12:00,1.37905,1.38185,1.37648,1.37976,20709
2018.01.15,16:00,1.37979,1.38165,1.37781,1.38100,18199
2018.01.15,20:00,1.38102,1.38134,1.37871,1.37890,15099
2018.01.16,00:00,1.37906,1.38027,1.37831,1.37992,8808
2018.01.16,04:00,1.37991,1.38050,1.37816,1.37873,9340
2018.01.16,08:00,1.37874,1.38026,1.37549,1.37652,29657
2018.01.16,12:00,1.37652,1.37672,1.37409,1.37640,19552
2018.01.16,16:00,1.37639,1.37786,1.37484,1.37719,24250
2018.01.16,20:00,1.37719,1.37991,1.37713,1.37880,12803
2018.01.17,00:00,1.37875,1.38356,1.37843,1.38149,15714
2018.01.17,04:00,1.38149,1.38197,1.37677,1.37745,13411
2018.01.17,08:00,1.37746,1.37952,1.37555,1.37937,24196
2018.01.17,12:00,1.37933,1.38069,1.37751,1.37926,20986
2018.01.17,16:00,1.37928,1.38492,1.37891,1.38487,29730
2018.01.17,20:00,1.38487,1.39412,1.38201,1.38257,31145
2018.01.18,00:00,1.38257,1.38380,1.38039,1.38179,15649
2018.01.18,04:00,1.38178,1.38338,1.38045,1.38331,16019
2018.01.18,08:00,1.38331,1.38474,1.38036,1.38417,21164
2018.01.18,12:00,1.38419,1.38905,1.38286,1.38630,20033
2018.01.18,16:00,1.38631,1.39128,1.38603,1.38760,33140
2018.01.18,20:00,1.38762,1.38997,1.38633,1.38909,15313
2018.01.19,00:00,1.38924,1.39044,1.38858,1.38960,11665
2018.01.19,04:00,1.38961,1.39229,1.38903,1.39065,13681
2018.01.19,08:00,1.39067,1.39449,1.38910,1.39139,26050
2018.01.19,12:00,1.39139,1.39186,1.38508,1.38586,23540
2018.01.19,16:00,1.38579,1.38816,1.38380,1.38588,25575
2018.01.19,20:00,1.38582,1.38804,1.38463,1.38512,13529
2018.01.22,00:00,1.38896,1.38937,1.38558,1.38613,15233
2018.01.22,04:00,1.38611,1.38745,1.38563,1.38666,14097
2018.01.22,08:00,1.38667,1.39110,1.38565,1.38974,20382
2018.01.22,12:00,1.38974,1.39267,1.38842,1.39220,16481
2018.01.22,16:00,1.39218,1.39700,1.39138,1.39576,22828
2018.01.22,20:00,1.39577,1.39900,1.39482,1.39821,11218
2018.01.23,00:00,1.39794,1.40027,1.39756,1.39925,11301
2018.01.23,04:00,1.39923,1.39959,1.39711,1.39788,15434
2018.01.23,08:00,1.39789,1.39941,1.39381,1.39457,23379
2018.01.23,12:00,1.39457,1.39668,1.39149,1.39554,23430
2018.01.23,16:00,1.39555,1.40267,1.39500,1.39790,32090
2018.01.23,20:00,1.39790,1.40017,1.39748,1.39958,11453
2018.01.24,00:00,1.40027,1.40244,1.39960,1.40216,11108
2018.01.24,04:00,1.40217,1.40484,1.40144,1.40319,17791
2018.01.24,08:00,1.40317,1.41176,1.40197,1.40923,35436
2018.01.24,12:00,1.40922,1.41958,1.40847,1.41813,35582
2018.01.24,16:00,1.41812,1.42411,1.41784,1.41950,36595
2018.01.24,20:00,1.41949,1.42616,1.41922,1.42365,18371
2018.01.25,00:00,1.42336,1.42501,1.42125,1.42419,12035
2018.01.25,04:00,1.42420,1.43043,1.42344,1.42978,23827
2018.01.25,08:00,1.42978,1.43278,1.42323,1.42860,55261
2018.01.25,12:00,1.42864,1.43139,1.42491,1.43110,44915
2018.01.25,16:00,1.43109,1.43443,1.42382,1.42549,60111
2018.01.25,20:00,1.42556,1.42745,1.40811,1.41354,71422
2018.01.26,00:00,1.41304,1.41910,1.41041,1.41858,17570
2018.01.26,04:00,1.41858,1.41903,1.41639,1.41807,21004
2018.01.26,08:00,1.41807,1.42813,1.41753,1.42604,44689
2018.01.26,12:00,1.42604,1.42679,1.42188,1.42281,32562
2018.01.26,16:00,1.42287,1.42315,1.41431,1.41912,52330
2018.01.26,20:00,1.41912,1.42075,1.41361,1.41599,27519
2018.01.29,00:00,1.41341,1.41580,1.41226,1.41279,11919
2018.01.29,04:00,1.41280,1.41466,1.41089,1.41324,12186
2018.01.29,08:00,1.41324,1.41429,1.40923,1.41069,23792
2018.01.29,12:00,1.41066,1.41227,1.40559,1.40788,21764
2018.01.29,16:00,1.40783,1.40963,1.40248,1.40689,23472
2018.01.29,20:00,1.40681,1.40794,1.40591,1.40714,9513
2018.01.30,00:00,1.40702,1.40769,1.40537,1.40713,8408
2018.01.30,04:00,1.40711,1.40711,1.40349,1.40363,16311
2018.01.30,08:00,1.40362,1.40769,1.39786,1.40706,23123
2018.01.30,12:00,1.40707,1.41491,1.40634,1.41394,20813
2018.01.30,16:00,1.41394,1.41531,1.40972,1.41424,26301
2018.01.30,20:00,1.41424,1.41656,1.41237,1.41466,16091
2018.01.31,00:00,1.41412,1.41698,1.41362,1.41556,17946
2018.01.31,04:00,1.41555,1.41890,1.41345,1.41886,22846
2018.01.31,08:00,1.41884,1.42122,1.41263,1.41284,37186
2018.01.31,12:00,1.41284,1.41829,1.41201,1.41751,26310
2018.01.31,16:00,1.41753,1.42323,1.41501,1.41837,40305
2018.01.31,20:00,1.41836,1.42107,1.41505,1.41846,45392
2018.02.01,00:00,1.41839,1.42125,1.41836,1.42042,11419
2018.02.01,04:00,1.42044,1.42105,1.41862,1.41897,10655
2018.02.01,08:00,1.41897,1.42734,1.41579,1.42483,39290
2018.02.01,12:00,1.42482,1.42494,1.42012,1.42262,27190
2018.02.01,16:00,1.42256,1.42611,1.41883,1.42294,33047
2018.02.01,20:00,1.42297,1.42775,1.42279,1.42601,20658
2018.02.02,00:00,1.42630,1.42768,1.42535,1.42634,13484
2018.02.02,04:00,1.42632,1.42720,1.42501,1.42574,12888
2018.02.02,08:00,1.42574,1.42727,1.42066,1.42154,26670
2018.02.02,12:00,1.42147,1.42326,1.41422,1.41562,29589
2018.02.02,16:00,1.41561,1.41704,1.41005,1.41551,44831
2018.02.02,20:00,1.41554,1.41738,1.41103,1.41133,27933
2018.02.05,00:00,1.40982,1.41220,1.40805,1.41125,16294
2018.02.05,04:00,1.41119,1.41288,1.40960,1.41226,12883
2018.02.05,08:00,1.41225,1.41501,1.40874,1.41148,30107
2018.02.05,12:00,1.41149,1.41314,1.40249,1.40412,24287
2018.02.05,16:00,1.40412,1.40412,1.39856,1.40319,32237
2018.02.05,20:00,1.40316,1.40320,1.39522,1.39572,59005
2018.02.06,00:00,1.39555,1.39752,1.39366,1.39540,20757
2018.02.06,04:00,1.39539,1.39712,1.39382,1.39652,27764
2018.02.06,08:00,1.39654,1.39993,1.39405,1.39921,45098
2018.02.06,12:00,1.39919,1.39941,1.38350,1.38558,40514
2018.02.06,16:00,1.38559,1.39766,1.38534,1.39567,46611
2018.02.06,20:00,1.39568,1.39797,1.39401,1.39462,27257
2018.02.07,00:00,1.39431,1.39682,1.39409,1.39653,14461
2018.02.07,04:00,1.39652,1.39689,1.39514,1.39616,11778
2018.02.07,08:00,1.39616,1.39936,1.39181,1.39212,28718
2018.02.07,12:00,1.39214,1.39236,1.38718,1.39051,21824
2018.02.07,16:00,1.39050,1.39375,1.38547,1.38728,39543
2018.02.07,20:00,1.38734,1.38853,1.38475,1.38753,27983
2018.02.08,00:00,1.38699,1.38980,1.38673,1.38897,12843
2018.02.08,04:00,1.38894,1.39072,1.38704,1.39049,16950
2018.02.08,08:00,1.39048,1.39173,1.38447,1.38595,29750
2018.02.08,12:00,1.38597,1.40382,1.38520,1.40375,59638
2018.02.08,16:00,1.40370,1.40660,1.38781,1.39002,63769
2018.02.08,20:00,1.39001,1.39478,1.38858,1.39073,36130
2018.02.09,00:00,1.39071,1.39454,1.39036,1.39325,12917
2018.02.09,04:00,1.39324,1.39495,1.39192,1.39435,15942
2018.02.09,08:00,1.39435,1.39866,1.39074,1.39183,31601
2018.02.09,12:00,1.39184,1.39255,1.37894,1.38353,43257
2018.02.09,16:00,1.38352,1.38407,1.37634,1.37857,55527
2018.02.09,20:00,1.37856,1.38314,1.37777,1.38235,37626
2018.02.12,00:00,1.38073,1.38377,1.38020,1.38310,8806
2018.02.12,04:00,1.38308,1.38719,1.38288,1.38627,7606
2018.02.12,08:00,1.38629,1.38754,1.38224,1.38441,19465
2018.02.12,12:00,1.38447,1.38755,1.38076,1.38109,15237
2018.02.12,16:00,1.38108,1.38343,1.37950,1.38166,21615
2018.02.12,20:00,1.38166,1.38401,1.38166,1.38342,11134
2018.02.13,00:00,1.38320,1.38533,1.38317,1.38444,5063
2018.02.13,04:00,1.38444,1.38548,1.38333,1.38511,8012
2018.02.13,08:00,1.38513,1.38975,1.38378,1.38841,20583
2018.02.13,12:00,1.38839,1.39231,1.38502,1.38664,16853
2018.02.13,16:00,1.38666,1.39040,1.38630,1.38630,18955
2018.02.13,20:00,1.38633,1.38944,1.38633,1.38902,10847
2018.02.14,00:00,1.38859,1.38938,1.38799,1.38845,4752
2018.02.14,04:00,1.38847,1.39206,1.38828,1.39003,10247
2018.02.14,08:00,1.39003,1.39076,1.38541,1.38709,14022
2018.02.14,12:00,1.38709,1.38939,1.37998,1.38321,20036
2018.02.14,16:00,1.38326,1.39833,1.38236,1.39772,37170
2018.02.14,20:00,1.39771,1.40156,1.39738,1.39959,24993
2018.02.15,00:00,1.39959,1.40212,1.39918,1.40073,10535
2018.02.15,04:00,1.40073,1.40197,1.39987,1.40134,10236
2018.02.15,08:00,1.40134,1.40768,1.40056,1.40599,29816
2018.02.15,12:00,1.40599,1.40960,1.40370,1.40779,25739
2018.02.15,16:00,1.40777,1.40995,1.40218,1.40450,38542
2018.02.15,20:00,1.40450,1.41041,1.40431,1.40953,19609
2018.02.16,00:00,1.40940,1.41123,1.40878,1.41108,5718
2018.02.16,04:00,1.41104,1.41446,1.41049,1.41308,14631
2018.02.16,08:00,1.41308,1.41412,1.40962,1.40966,24242
2018.02.16,12:00,1.40967,1.41027,1.40241,1.40258,25270
2018.02.16,16:00,1.40256,1.40731,1.40045,1.40438,30749
2018.02.16,20:00,1.40439,1.40467,1.39955,1.40282,18707
2018.02.19,00:00,1.40110,1.40490,1.40059,1.40474,7454
2018.02.19,04:00,1.40475,1.40487,1.40108,1.40150,7455
2018.02.19,08:00,1.40147,1.40328,1.39919,1.40152,14198
2018.02.19,12:00,1.40152,1.40307,1.39614,1.39629,12674
2018.02.19,16:00,1.39624,1.40205,1.39579,1.40155,10449
2018.02.19,20:00,1.40148,1.40190,1.39927,1.39961,9116
2018.02.20,00:00,1.39971,1.40027,1.39695,1.39763,6933
2018.02.20,04:00,1.39764,1.39835,1.39665,1.39757,6518
2018.02.20,08:00,1.39755,1.40145,1.39302,1.40010,20422
2018.02.20,12:00,1.39997,1.40126,1.39640,1.39717,17966
2018.02.20,16:00,1.39716,1.40241,1.39691,1.40021,18896
2018.02.20,20:00,1.40020,1.40040,1.39799,1.39929,8819
2018.02.21,00:00,1.39944,1.40074,1.39860,1.39971,5633
2018.02.21,04:00,1.39975,1.40018,1.39710,1.39770,7603
2018.02.21,08:00,1.39770,1.39998,1.39261,1.39680,15453
2018.02.21,12:00,1.39678,1.39688,1.39028,1.39249,20034
2018.02.21,16:00,1.39250,1.39894,1.39208,1.39664,24984
2018.02.21,20:00,1.39665,1.40084,1.39062,1.39129,27869
2018.02.22,00:00,1.39129,1.39160,1.38963,1.39120,7659
2018.02.22,04:00,1.39120,1.39147,1.39043,1.39043,6639
2018.02.22,08:00,1.39043,1.39166,1.38631,1.38876,25260
2018.02.22,12:00,1.38877,1.39193,1.38561,1.39183,28297
2018.02.22,16:00,1.39183,1.39884,1.39086,1.39599,30745
2018.02.22,20:00,1.39599,1.39698,1.39457,1.39510,14425
2018.02.23,00:00,1.39518,1.39601,1.39442,1.39547,6917
2018.02.23,04:00,1.39548,1.39600,1.39391,1.39429,9572
2018.02.23,08:00,1.39430,1.39942,1.39232,1.39674,19803
2018.02.23,12:00,1.39674,1.40003,1.39032,1.39805,24550
2018.02.23,16:00,1.39807,1.40050,1.39591,1.39817,24213
2018.02.23,20:00,1.39812,1.39816,1.39603,1.39649,11994
2018.02.26,00:00,1.39831,1.39868,1.39616,1.39806,8083
2018.02.26,04:00,1.39807,1.40183,1.39807,1.40182,6838
2018.02.26,08:00,1.40182,1.40698,1.40080,1.40596,15618
2018.02.26,12:00,1.40594,1.40669,1.39919,1.39919,12698
2018.02.26,16:00,1.39913,1.39970,1.39272,1.39652,20539
2018.02.26,20:00,1.39648,1.39726,1.39555,1.39634,8094
2018.02.27,00:00,1.39652,1.39742,1.39583,1.39688,6358
2018.02.27,04:00,1.39689,1.39718,1.39516,1.39628,6874
2018.02.27,08:00,1.39628,1.39961,1.39489,1.39525,14978
2018.02.27,12:00,1.39526,1.39721,1.39096,1.39104,18957
2018.02.27,16:00,1.39105,1.39316,1.38568,1.39236,33725
2018.02.27,20:00,1.39229,1.39395,1.38999,1.39068,14998
2018.02.28,00:00,1.39057,1.39142,1.38968,1.39078,10598
2018.02.28,04:00,1.39077,1.39110,1.38888,1.39018,8970
2018.02.28,08:00,1.39018,1.39156,1.38709,1.38908,20947
2018.02.28,12:00,1.38913,1.38972,1.38066,1.38221,31948
2018.02.28,16:00,1.38221,1.38349,1.37704,1.37849,41718
2018.02.28,20:00,1.37848,1.37890,1.37563,1.37573,15707
2018.03.01,00:00,1.37545,1.37613,1.37424,1.37517,8642
2018.03.01,04:00,1.37517,1.37597,1.37420,1.37534,9889
2018.03.01,08:00,1.37534,1.37699,1.37385,1.37395,22393
2018.03.01,12:00,1.37395,1.37739,1.37262,1.37716,23033
2018.03.01,16:00,1.37716,1.37783,1.37115,1.37341,46064
2018.03.01,20:00,1.37343,1.37846,1.37135,1.37720,40035
2018.03.02,00:00,1.37693,1.37925,1.37648,1.37876,10275
2018.03.02,04:00,1.37876,1.37920,1.37770,1.37889,11420
2018.03.02,08:00,1.37888,1.37901,1.37547,1.37732,21916
2018.03.02,12:00,1.37730,1.38163,1.37587,1.37900,32131
2018.03.02,16:00,1.37901,1.37949,1.37558,1.37712,38023
2018.03.02,20:00,1.37719,1.38015,1.37626,1.37964,18687
2018.03.05,00:00,1.37951,1.38120,1.37762,1.37959,10962
2018.03.05,04:00,1.37958,1.38001,1.37801,1.37894,7805
2018.03.05,08:00,1.37892,1.38228,1.37662,1.38153,21300
2018.03.05,12:00,1.38154,1.38346,1.38020,1.38030,18256
2018.03.05,16:00,1.38029,1.38769,1.37975,1.38449,24886
2018.03.05,20:00,1.38447,1.38529,1.38219,1.38453,12119
2018.03.06,00:00,1.38432,1.38620,1.38394,1.38527,8067
2018.03.06,04:00,1.38525,1.38562,1.38356,1.38451,6794
2018.03.06,08:00,1.38449,1.38538,1.38159,1.38488,17405
2018.03.06,12:00,1.38489,1.39292,1.38423,1.39050,22128
2018.03.06,16:00,1.39051,1.39160,1.38711,1.38789,25890
2018.03.06,20:00,1.38788,1.38996,1.38780,1.38837,11859
2018.03.07,00:00,1.38850,1.39055,1.38820,1.38928,16763
2018.03.07,04:00,1.38928,1.38966,1.38811,1.38823,12485
2018.03.07,08:00,1.38822,1.39108,1.38451,1.38643,24644
2018.03.07,12:00,1.38637,1.38880,1.38521,1.38804,25662
2018.03.07,16:00,1.38806,1.39005,1.38662,1.38864,31686
2018.03.07,20:00,1.38866,1.39062,1.38816,1.38977,14692
2018.03.08,00:00,1.38892,1.39075,1.38892,1.39040,7400
2018.03.08,04:00,1.39041,1.39090,1.38978,1.38990,9610
2018.03.08,08:00,1.38988,1.39095,1.38605,1.38625,19977
2018.03.08,12:00,1.38621,1.38981,1.38517,1.38850,32875
2018.03.08,16:00,1.38849,1.38878,1.38068,1.38148,37080
2018.03.08,20:00,1.38145,1.38202,1.37785,1.38058,23431
2018.03.09,00:00,1.38058,1.38151,1.37867,1.37943,13423
2018.03.09,04:00,1.37943,1.38072,1.37911,1.38058,9972
2018.03.09,08:00,1.38058,1.38306,1.37967,1.38108,17528
2018.03.09,12:00,1.38114,1.38474,1.38013,1.38385,32048
2018.03.09,16:00,1.38385,1.38887,1.38330,1.38518,34212
2018.03.09,20:00,1.38519,1.38601,1.38405,1.38455,14594
2018.03.12,00:00,1.38480,1.38583,1.38448,1.38555,3853
2018.03.12,04:00,1.38555,1.38640,1.38519,1.38594,6835
2018.03.12,08:00,1.38597,1.38811,1.38533,1.38762,11090
2018.03.12,12:00,1.38763,1.38955,1.38401,1.38926,13727
2018.03.12,16:00,1.38922,1.39053,1.38797,1.38916,15734
2018.03.12,20:00,1.38915,1.39173,1.38851,1.39026,8637
2018.03.13,00:00,1.39041,1.39123,1.39000,1.39067,4281
2018.03.13,04:00,1.39068,1.39092,1.38883,1.38903,7033
2018.03.13,08:00,1.38899,1.38974,1.38781,1.38900,8755
2018.03.13,12:00,1.38905,1.39621,1.38736,1.39500,17153
2018.03.13,16:00,1.39502,1.39924,1.39394,1.39883,25662
2018.03.13,20:00,1.39882,1.39935,1.39572,1.39588,12653
2018.03.14,00:00,1.39590,1.39809,1.39542,1.39747,5644
2018.03.14,04:00,1.39747,1.39953,1.39745,1.39875,6759
2018.03.14,08:00,1.39877,1.39925,1.39403,1.39531,12373
2018.03.14,12:00,1.39528,1.39910,1.39435,1.39567,19692
2018.03.14,16:00,1.39567,1.39761,1.39249,1.39570,29396
2018.03.14,20:00,1.39572,1.39772,1.39527,1.39595,12029
2018.03.15,00:00,1.39584,1.39746,1.39561,1.39736,7304
2018.03.15,04:00,1.39738,1.39851,1.39672,1.39831,8960
2018.03.15,08:00,1.39831,1.39884,1.39611,1.39613,13658
2018.03.15,12:00,1.39613,1.39644,1.39205,1.39349,21686
2018.03.15,16:00,1.39355,1.39869,1.39251,1.39411,32541
2018.03.15,20:00,1.39405,1.39655,1.39259,1.39336,13578
2018.03.16,00:00,1.39336,1.39387,1.39259,1.39265,7229
2018.03.16,04:00,1.39263,1.39342,1.39107,1.39291,8612
2018.03.16,08:00,1.39292,1.39726,1.39264,1.39685,12334
2018.03.16,12:00,1.39683,1.39800,1.39540,1.39570,17470
2018.03.16,16:00,1.39567,1.39584,1.38874,1.39355,28340
2018.03.16,20:00,1.39354,1.39477,1.39294,1.39397,12143
2018.03.19,00:00,1.39346,1.39485,1.39313,1.39332,5225
2018.03.19,04:00,1.39330,1.39345,1.39131,1.39143,9355
2018.03.19,08:00,1.39142,1.39501,1.39118,1.39460,12253
2018.03.19,12:00,1.39459,1.40880,1.39425,1.40651,28275
2018.03.19,16:00,1.40655,1.40683,1.40154,1.40380,21827
2018.03.19,20:00,1.40380,1.40515,1.40219,1.40219,12071
2018.03.20,00:00,1.40223,1.40332,1.40185,1.40330,4815
2018.03.20,04:00,1.40329,1.40479,1.40239,1.40259,6031
2018.03.20,08:00,1.40258,1.40643,1.40201,1.40635,13315
2018.03.20,12:00,1.40636,1.40662,1.39850,1.39897,19594
2018.03.20,16:00,1.39896,1.40197,1.39816,1.39915,23080
2018.03.20,20:00,1.39915,1.40112,1.39906,1.39941,10072
2018.03.21,00:00,1.39941,1.40126,1.39941,1.40096,5484
2018.03.21,04:00,1.40096,1.40182,1.40009,1.40142,8835
2018.03.21,08:00,1.40142,1.40427,1.40019,1.40312,12461
2018.03.21,12:00,1.40318,1.40748,1.40162,1.40541,29050
2018.03.21,16:00,1.40546,1.40782,1.40474,1.40683,24841
2018.03.21,20:00,1.40682,1.41498,1.40543,1.41385,66082
2018.03.22,00:00,1.41349,1.41700,1.41329,1.41694,9392
2018.03.22,04:00,1.41686,1.41701,1.41540,1.41552,7180
2018.03.22,08:00,1.41558,1.41779,1.41393,1.41677,19132
2018.03.22,12:00,1.41678,1.42155,1.41261,1.41282,37237
2018.03.22,16:00,1.41283,1.41341,1.40754,1.41044,39731
2018.03.22,20:00,1.41043,1.41179,1.40919,1.40919,18933
2018.03.23,00:00,1.40940,1.41221,1.40917,1.41221,13449
2018.03.23,04:00,1.41221,1.41225,1.41073,1.41151,10216
2018.03.23,08:00,1.41149,1.41263,1.40937,1.41042,19877
2018.03.23,12:00,1.41041,1.41484,1.40842,1.41331,27663
2018.03.23,16:00,1.41331,1.41718,1.41317,1.41475,30528
2018.03.23,20:00,1.41480,1.41569,1.41263,1.41283,18281
2018.03.26,00:00,1.41332,1.41607,1.41274,1.41602,4080
2018.03.26,04:00,1.41599,1.41712,1.41539,1.41592,4500
2018.03.26,08:00,1.41597,1.41982,1.41508,1.41938,12320
2018.03.26,12:00,1.41939,1.42343,1.41933,1.41933,14359
2018.03.26,16:00,1.41928,1.42437,1.41893,1.42220,19337
2018.03.26,20:00,1.42225,1.42345,1.42222,1.42263,9834
2018.03.27,00:00,1.42238,1.42382,1.42230,1.42307,4398
2018.03.27,04:00,1.42301,1.42361,1.42220,1.42304,6229
